strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
synthetic_100_full_vine_state__seed_20261008,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.03471125550950649,-0.03518810450574372,189799.0429038946,-0.03518810450574372,0.01552785294396515,target_to_target_v1,1.552785294396515e-05,0.0004785904288291935,0.08333333333333333,0.191436171531677,6.661338147750939e-16,1.3828723430633547,1.0000000000000007,0.0915564745664597,0.254006147384644,0.097525343298912,-0.105711445212364,-0.085724726319313,0.256295442581177,0.492052763700485,synthetic_100_full_vine_state,seed,20261008.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.024379538969968362,0.022598294067419422,102259.82940674195,0.0,1.238345014197486,target_to_target_v1,0.0012383450141974861,0.0005020210253340874,0.08333333333333333,0.2008084101336347,4.440892098500626e-16,1.4016168202672699,1.0000000000000004,0.401792710380895,0.0875977927020618,0.131852572517736,-0.123908425016063,0.0764712521008083,-0.0768999851175717,0.503094082432134,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-08-30,2024-09-30,18,True,-0.01719352319433909,-0.01769679002262292,100450.1586779816,-0.01769679002262292,0.010198920965194896,target_to_target_v1,1.0198920965194897e-05,0.0005020033674580711,0.08333333333333333,0.20080134698322832,2.220446049250313e-16,1.4016026939664568,1.0000000000000002,0.396816363292081,0.0886945852211543,0.133527448134763,-0.123778248471873,0.0768652462533542,-0.0770230985113553,0.504897704081876,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.03302608894561199,0.03248843533678225,103713.62716276072,0.0,0.022409409284591397,target_to_target_v1,2.24094092845914e-05,0.0004981907749814647,0.08333333333333333,0.1992763099925859,0.0,1.3985526199851714,0.9999999999999996,0.405030576246125,0.0897523814014026,0.127411840217454,-0.122452760381358,0.0772729047707149,-0.0768235496112279,0.499808607356889,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.02287016859185953,0.022339743409912627,106030.56298168814,0.0,0.015011668205261522,target_to_target_v1,1.5011668205261523e-05,0.0005036883348865174,0.08333333333333333,0.20147533395460698,0.0,1.4029506679092132,0.9999999999999991,0.400571254747254,0.0889048927596637,0.12944754745279,-0.12375411604132,0.0777582355907985,-0.077721217913287,0.5047934034041,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.010287523586147485,-0.010801106861903942,104885.3155402951,-0.010801106861903942,0.013699872153147524,target_to_target_v1,1.3699872153147525e-05,0.0005053565092384821,0.08333333333333333,0.2021426036953929,0.0,1.4042852073907857,0.9999999999999999,0.403966568410397,0.0872522816061974,0.132833383977413,-0.124490171670914,0.0743971541523933,-0.0776524320244789,0.503693215548992,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0405837123551922,0.040027423712363897,109083.60450663147,0.0,0.026547759771346574,target_to_target_v1,2.6547759771346574e-05,0.000508188065141441,0.08333333333333333,0.2032752260565754,1.5543122344752192e-15,1.4065504521131522,1.0000000000000016,0.395039737224579,0.0935416892170906,0.129618957638741,-0.124769382178783,0.0757591724395752,-0.0785058438777924,0.509315669536591,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.001917741784696947,0.0013952100702463444,109235.7990501379,0.0,0.012169312153545692,target_to_target_v1,1.2169312153545693e-05,0.0005094982843313907,0.08333333333333333,0.2037993137325563,0.0,1.4075986274651124,0.9999999999999999,0.400550868894373,0.09012128838471,0.129031923200403,-0.125855314944472,0.0757708517568452,-0.0779439987880843,0.508324381496225,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.012015247398774909,0.011482545417218493,110490.10407391726,0.0,0.013764011008399413,target_to_target_v1,1.3764011008399413e-05,0.0005127520007746577,0.08333333333333333,0.2051008003098628,4.440892098500626e-16,1.4102016006197258,1.0000000000000004,0.398982914430755,0.0927118531295231,0.125019358737128,-0.126315323369844,0.077505247933524,-0.0787854769400188,0.510881426078933,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.03403832368855597,0.03348453081097191,114189.81336808784,0.0,0.02397938924176371,target_to_target_v1,2.397938924176371e-05,0.0005117272798504148,0.08333333333333333,0.2046909119401655,6.661338147750939e-16,1.4093818238803317,1.0000000000000007,0.388392533574786,0.0982056217534202,0.124156895492758,-0.125368584479604,0.081373471234526,-0.0793223274605615,0.512562389884676,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.028538293057334796,0.028002340350917754,117387.3953866288,0.0,0.010595821908542122,target_to_target_v1,1.0595821908542122e-05,0.0005106219063912106,0.08333333333333333,0.20424876255648428,0.0,1.4084975251129683,0.9999999999999998,0.385122735585485,0.0984793049948556,0.128738973821912,-0.125317479882921,0.0795554710286004,-0.0789312826735633,0.512352277125631,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.030635623643903598,0.02976410380385741,120881.32600818088,0.0,0.3344764901059021,target_to_target_v1,0.0003344764901059021,0.0005114951729774478,0.08333333333333333,0.204598069190979,2.220446049250313e-16,1.4091961383819582,1.0000000000000002,0.394475772976875,0.0929714366793633,0.132466807961464,-0.125711977481842,-0.078886091709137,0.0752260908484459,0.509457960724831,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.014809567204103757,0.014278887228746484,122607.37683031303,0.0,0.011465360011373216,target_to_target_v1,1.1465360011373216e-05,0.0005116069449910085,0.08333333333333333,0.2046427779964034,0.0,1.409285555992807,1.0,0.399633810988494,0.0911934386406626,0.130343691578933,-0.126331328281334,-0.0783114497150694,0.0748247365866389,0.508647100201675,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-07-31,2025-08-29,21,True,-0.006518408376607221,-0.00733844844751963,121707.62891615817,-0.00733844844751963,0.31397524901798746,target_to_target_v1,0.00031397524901798747,0.0005117860968623829,0.08333333333333333,0.20471443874495318,0.0,1.4094288774899058,0.9999999999999993,0.397850875343595,0.0930048344390733,0.128346849765096,-0.126446168337549,0.0758757112281663,-0.0782682704074042,0.509636167969022,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.09897451209102126,0.09840367014383222,133684.10628601172,0.0,0.013884431549479853,target_to_target_v1,1.3884431549479853e-05,0.00050568199051278,0.08333333333333333,0.20227279620511202,0.0,1.4045455924102241,1.0,0.399440738771643,0.0925592886550086,0.125489223216261,-0.125354286815439,0.0787864210350173,-0.076918509389673,0.505997124527182,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.04614677660127198,0.04560320491172143,139780.52997841308,0.0,0.02744486927986267,target_to_target_v1,2.744486927986267e-05,0.0004922842633511327,0.08333333333333333,0.1969137053404531,0.0,1.393827410680906,1.0,0.39503418973514,0.0911820637328284,0.128900225673403,-0.121723887111459,0.0837387623531478,-0.0751898182289941,0.498058463845934,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.02057715300151286,0.02003609707957854,142581.1862468955,0.0,0.025675488369805863,target_to_target_v1,2.5675488369805863e-05,0.000504612095121826,0.08333333333333333,0.2018448380487304,0.0,1.4036896760974609,1.0,0.390701589839799,0.0931076386145183,0.132881594555719,-0.124026546520846,0.0801647507718631,-0.0778182915278844,0.504989264266831,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.008197364600076806,0.0076632165608434555,143673.8167546074,0.0,0.019018867186139196,target_to_target_v1,1.9018867186139195e-05,0.0005109265632927425,0.08333333333333333,0.20437062531709702,0.0,1.4087412506341939,0.9999999999999997,0.386978685855865,0.0969540923833847,0.129655554890633,-0.125791817903519,0.08013004809618,-0.078578807413578,0.510652244091034,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.09721804661185818,0.09664637735772841,157559.3706650983,0.0,0.008316293358804114,target_to_target_v1,8.316293358804115e-06,0.0005128364823758604,0.08333333333333333,0.20513459295034392,4.440892098500626e-16,1.4102691859006882,1.0000000000000004,0.388817094266415,0.098059743642807,0.126848809421062,-0.126675061881542,0.0796618908643723,-0.0784595310688019,0.511747054755688,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.07644435018973039,-0.07693598874134044,144437.7316553566,-0.08328060054030384,0.023051321506500563,target_to_target_v1,2.3051321506500564e-05,0.0005094227700361182,0.08333333333333333,0.2037691080144473,0.0,1.407538216028894,0.9999999999999996,0.379911677113601,0.101508201232978,0.128493220678398,-0.125712870487145,0.0820056657705988,-0.0780562375273023,0.511850343218871,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.06665476757214961,0.06574632250368406,153933.98134247024,-0.023009671258043096,0.348940883363997,target_to_target_v1,0.00034894088336399697,0.000503098751817431,0.08333333333333333,0.20123950072697228,2.220446049250313e-16,1.4024790014539448,1.0000000000000002,0.367245441036565,0.11270718063627,0.125687798219068,-0.124246383351939,-0.0769931173750333,0.0817053520253726,0.513893728809697,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.031110419086817886,0.030537231316333013,158634.69893816934,0.0,0.04828992485999986,target_to_target_v1,4.828992485999986e-05,0.0005077583262962956,0.08333333333333333,0.203103330518518,4.440892098500626e-16,1.4062066610370363,1.0000000000000004,0.388596182422979,0.0987525337508746,0.128482019262654,-0.125755438847201,-0.077347891671317,0.0788936072162219,0.508378987865789,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261009,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.049559413578742384,-0.05004368331853015,150696.03430117722,-0.05004368331853015,0.0035488179751804877,target_to_target_v1,3.548817975180488e-06,0.0005061023496091368,0.08333333333333333,0.2024409398436542,8.881784197001252e-16,1.4048818796873095,1.0000000000000009,0.387407444417477,0.0988370031118393,0.127898074686527,-0.125757165253162,-0.0766837745904922,0.0792172402143478,0.509081177413464,synthetic_100_full_vine_state,seed,20261009.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.009681002206344713,0.007858767909273645,100785.87679092736,0.0,1.3004904410668783,target_to_target_v1,0.0013004904410668784,0.0005059024931064677,0.08333333333333333,0.2023609972425868,4.440892098500626e-16,1.404721994485174,1.0000000000000004,0.23558419836419,0.542948408850602,0.0578962851847921,-0.0848840038691248,0.300284041890076,-0.117476993373462,0.0656480629529272,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-08-30,2024-09-30,18,True,-0.004973594573934315,-0.0054879362154809375,100232.77032767743,-0.0054879362154809375,0.010192153709275197,target_to_target_v1,1.0192153709275197e-05,0.0005068540466683265,0.08333333333333333,0.20274161866733,8.881784197001252e-16,1.4054832373346609,1.0000000000000009,0.240672497344869,0.542601688099759,0.0566518029996327,-0.084876225995166,0.297412438584226,-0.117865392672164,0.0654031916388443,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-09-30,2024-10-31,18,True,-0.013704787471959912,-0.014235887069933062,98805.86792858607,-0.01964569764520352,0.035110790814672575,target_to_target_v1,3.511079081467258e-05,0.0005035135841795385,0.08333333333333333,0.20140543367181468,1.1102230246251565e-15,1.4028108673436306,1.000000000000001,0.223331057599613,0.543561943939754,0.0608679290328707,-0.0845711518611227,0.308455267122814,-0.116834281810692,0.0651892359767641,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.052404868121379344,0.05183469697626775,103927.44015214145,0.0,0.036062410899571726,target_to_target_v1,3.606241089957173e-05,0.0005058636782424786,0.08333333333333333,0.20234547129699132,2.220446049250313e-16,1.4046909425939829,1.0000000000000002,0.241020450634616,0.543648371739047,0.0592788479157856,-0.0843157672456333,0.295245239777224,-0.118029704051358,0.0631525612303189,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.011538895823954176,0.011014240668087538,105072.1219899954,0.0,0.008763783744403737,target_to_target_v1,8.763783744403738e-06,0.0005100410458232683,0.08333333333333333,0.2040164183293073,0.0,1.4080328366586141,0.9999999999999994,0.241186055753912,0.544188681457724,0.0565679030758994,-0.0852834624903543,0.295752856348242,-0.118732955838953,0.0663209216935294,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2024-12-31,2025-01-27,16,True,-0.0019070591067630316,-0.002430128732566872,104816.78320735574,-0.002430128732566872,0.015412554144858988,target_to_target_v1,1.5412554144858988e-05,0.0005087938745106962,0.08333333333333333,0.2035175498042785,0.0,1.4070350996085568,0.9999999999999998,0.246693737272705,0.544125191335167,0.0579324545604842,-0.0844494184213025,0.290325395230736,-0.119068131382976,0.064440771405186,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2025-01-27,2025-02-28,17,True,-0.03160985139922112,-0.03210631477774306,101451.50257170992,-0.03445842103227181,0.003409696476798993,target_to_target_v1,3.409696476798993e-06,0.0005093905249876651,0.08333333333333333,0.2037562099950656,6.661338147750939e-16,1.4075124199901317,1.0000000000000007,0.246008636163814,0.544679270791156,0.0576455497315952,-0.0849314986595086,0.290074633168323,-0.118824711335557,0.0653481201401779,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.0467258340777178,-0.047215394636159314,96661.4298413553,-0.08004684772085346,0.003975470151220649,target_to_target_v1,3.975470151220649e-06,0.0005097133799323022,0.08333333333333333,0.2038853519729209,0.0,1.4077707039458407,0.999999999999999,0.245757867715188,0.545231466314622,0.0589957843933787,-0.0851459455277239,0.289085571787187,-0.118739406445197,0.0648146617625441,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.011037037765328384,0.010519691128365372,97678.27822731252,-0.0703692247063108,0.004707866481373078,target_to_target_v1,4.707866481373078e-06,0.0005071220919489849,0.08333333333333333,0.20284883677959398,0.0,1.4056976735591875,0.9999999999999996,0.244659379124641,0.545199856162071,0.0603132024407387,-0.084434986114502,0.288413569331169,-0.118413850665092,0.064262829720974,synthetic_100_full_vine_state,seed,20261010.0
synthetic_100_full_vine_state__seed_20261010,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.07156108072467537,0.07100725377514605,104614.14451771863,-0.004358696327845912,0.00929729214736482,target_to_target_v1,9.29729214736482e-06,0.0005076775486980165,0.08333333333333333,0.2030710194792066,0.0,1.4061420389584132,0.9999999999999999,0.244293999459062,0.543636691357408,0.0580493403332574,-0.0842009293181556,0.292671990181719,-0.118870090161051,0.0644189981477601,synthetic_100_full_vine_state,seed,20261010.0
